"2001/02","179711","CS-238"
"2001/02","179711","CS-244"
"2001/02","179741","CS-213"
"2001/02","179741","CS-214"
"2001/02","179741","CS-216"
"2001/02","179741","CS-217"
"2001/02","179741","CS-218"
"2001/02","179741","CS-219"
"2001/02","179741","CS-221"
"2001/02","179741","CS-226"
"2001/02","179741","CS-228"
"2001/02","179741","CS-232"
"2001/02","179741","CS-238"
"2001/02","179741","CS-244"
"2001/02","179888","CS-111"
"2001/02","179888","CS-113"
"2001/02","179888","CS-116"
"2001/02","179888","CS-121"
"2001/02","179888","CS-125"
"2001/02","179888","CS-131"
"2001/02","179888","CS-132"
"2001/02","179888","CS-134"
"2001/02","179888","MAM111"
"2001/02","179888","MAM113"
"2001/02","179888","PH-104"
"2001/02","179938","GEG202"
"2001/02","179938","GEG216"
"2001/02","179938","GEG220"
"2001/02","179938","GEG222"
"2001/02","179938","GEG223"
"2001/02","179938","GEG250"
"2001/02","179938","GEG255"
"2001/02","179938","GEG260"
"2001/02","179971","CS-213"
"2001/02","179971","CS-214"
"2001/02","179971","CS-216"
"2001/02","179971","CS-217"
"2001/02","179971","CS-218"
"2001/02","179971","CS-219"
"2001/02","179971","CS-221"
"2001/02","179971","CS-226"
"2001/02","179971","CS-228"
"2001/02","179971","CS-232"
"2001/02","179971","CS-238"
"2001/02","179971","CS-244"
"2001/02","180000","CS-213"
"2001/02","180000","CS-214"
"2001/02","180000","CS-216"
"2001/02","180000","CS-217"
"2001/02","180000","CS-218"
"2001/02","180000","CS-219"
"2001/02","180000","CS-221"
"2001/02","180000","CS-226"
"2001/02","180000","CS-228"
"2001/02","180000","CS-232"
"2001/02","180000","CS-238"
"2001/02","180000","CS-244"
"2001/02","180005","CS-213"
"2001/02","180005","CS-214"
"2001/02","180005","CS-216"
"2001/02","180005","CS-217"
"2001/02","180005","CS-218"
"2001/02","180005","CS-219"
"2001/02","180005","CS-221"
"2001/02","180005","CS-226"
"2001/02","180005","CS-228"
"2001/02","180005","CS-232"
"2001/02","180005","CS-238"
"2001/02","180005","CS-244"
"2001/02","180111","GEG204"
"2001/02","180111","GEG208"
"2001/02","180111","GEG218"
"2001/02","180111","GEG221"
"2001/02","180111","GEG222"
"2001/02","180111","GEG250"
"2001/02","180111","GEG255"
"2001/02","180111","GEG260"
"2001/02","180129","GEG201"
"2001/02","180129","GEG202"
"2001/02","180129","GEG203"
"2001/02","180129","GEG208"
"2001/02","180129","GEG220"
"2001/02","180129","GEG250"
"2001/02","180129","GEG255"
"2001/02","180129","GEG260"
"2001/02","180285","GEG101"
"2001/02","180285","GEG102"
"2001/02","180285","GEG103"
"2001/02","180285","GEG104"
"2001/02","180285","GEG105"
"2001/02","180285","GEG106"
"2001/02","180285","GEG107"
"2001/02","180285","GEG108"
"2001/02","180285","GEL101"
"2001/02","180285","GEL102"
"2001/02","180285","GEL103"
"2001/02","180285","GEL104"
"2001/02","180476","GEG216"
"2001/02","180476","GEG218"
"2001/02","180476","GEG220"
"2001/02","180476","GEG221"
"2001/02","180476","GEG222"
"2001/02","180476","GEG250"
"2001/02","180476","GEG255"
"2001/02","180476","GEG260"
"2001/02","180523","CS-213"
"2001/02","180523","CS-214"
"2001/02","180523","CS-216"
"2001/02","180523","CS-217"
"2001/02","180523","CS-218"
"2001/02","180523","CS-219"
"2001/02","180523","CS-221"
"2001/02","180523","CS-226"
"2001/02","180523","CS-228"
"2001/02","180523","CS-232"
"2001/02","180523","CS-238"
"2001/02","180523","CS-244"
"2001/02","180643","CS-111"
"2001/02","180643","CS-113"
"2001/02","180643","CS-116"
"2001/02","180643","CS-121"
"2001/02","180643","CS-125"
"2001/02","180643","CS-131"
"2001/02","180643","CS-132"
"2001/02","180643","CS-134"
"2001/02","180643","MAL111"
"2001/02","180643","MAL121"
"2001/02","180643","MAM111"
"2001/02","180643","MAM113"
"2001/02","180726","BI-106"
"2001/02","180726","BI-107"
"2001/02","180726","BIB113"
"2001/02","180726","GEG101"
"2001/02","180726","GEG103"
"2001/02","180726","GEG105"
"2001/02","181032","CS-116"
"2001/02","181032","CS-121"
"2001/02","181032","CS-125"
"2001/02","181032","CS-132"
"2001/02","181032","CS-134"
"2001/02","181032","MAM113"
"2001/02","181032","MU-104"
"2001/02","181539","CS-111"
"2001/02","181539","CS-113"
"2001/02","181539","CS-121"
"2001/02","181539","CS-132"
"2001/02","181539","CS-134"
"2001/02","181539","HSS100"
"2001/02","181539","HSS104"
"2001/02","181539","HSS105"
"2001/02","181539","HSS106"
"2001/02","181539","HSS108"
"2001/02","181539","HSS120"
"2001/02","181563","GEG204"
"2001/02","181563","GEG208"
"2001/02","181563","GEG216"
"2001/02","181563","GEG218"
"2001/02","181563","GEG221"
"2001/02","181563","GEG250"
"2001/02","181563","GEG255"
"2001/02","181563","GEG260"
"2001/02","181616","EN-107"
"2001/02","181653","CS-213"
"2001/02","181653","CS-214"
"2001/02","181653","CS-216"
"2001/02","181653","CS-217"
"2001/02","181653","CS-218"
"2001/02","181653","CS-219"
"2001/02","181653","CS-221"
"2001/02","181653","CS-226"
"2001/02","181653","CS-228"
"2001/02","181653","CS-232"
"2001/02","181653","CS-238"
"2001/02","181653","CS-244"
"2001/02","181663","GEG101"
"2001/02","181663","GEG102"
"2001/02","181663","GEG103"
"2001/02","181663","GEG104"
"2001/02","181663","GEG105"
"2001/02","181663","GEG106"
"2001/02","181663","GEG107"
"2001/02","181663","GEG108"
"2001/02","181663","GEL101"
"2001/02","181663","GEL102"
"2001/02","181663","GEL103"
"2001/02","181663","GEL104"
"2001/02","181738","GEG207"
"2001/02","181738","GEG208"
"2001/02","181738","GEG209"
"2001/02","181738","GEG214"
"2001/02","181738","GEG216"
"2001/02","181738","GEG250"
"2001/02","181738","GEG255"
"2001/02","181738","GEG260"
"2001/02","181783","CS-213"
"2001/02","181783","CS-214"
"2001/02","181783","CS-216"
"2001/02","181783","CS-217"
"2001/02","181783","CS-218"
"2001/02","181783","CS-219"
"2001/02","181783","CS-221"
"2001/02","181783","CS-226"
"2001/02","181783","CS-228"
"2001/02","181783","CS-232"
"2001/02","181783","CS-238"
"2001/02","181783","CS-244"
"2001/02","181813","CS-213"
"2001/02","181813","CS-214"
"2001/02","181813","CS-216"
"2001/02","181813","CS-217"
"2001/02","181813","CS-218"
"2001/02","181813","CS-219"
"2001/02","181813","CS-221"
"2001/02","181813","CS-226"
"2001/02","181813","CS-228"
"2001/02","181813","CS-232"
"2001/02","181813","CS-238"
"2001/02","181813","CS-244"
"2001/02","182820","CS-213"
"2001/02","182820","CS-214"
"2001/02","182820","CS-216"
"2001/02","182820","CS-217"
"2001/02","182820","CS-218"
"2001/02","182820","CS-219"
"2001/02","182820","CS-221"
"2001/02","182820","CS-226"
"2001/02","182820","CS-228"
"2001/02","182820","CS-232"
"2001/02","182820","CS-238"
"2001/02","182820","CS-244"
"2001/02","183048","CS-213"
"2001/02","183048","CS-214"
"2001/02","183048","CS-216"
"2001/02","183048","CS-217"
"2001/02","183048","CS-218"
"2001/02","183048","CS-219"
"2001/02","183048","CS-221"
"2001/02","183048","CS-226"
"2001/02","183048","CS-228"
"2001/02","183048","CS-232"
"2001/02","183048","CS-238"
"2001/02","183048","CS-244"
"2001/02","183303","CS-213"
"2001/02","183303","CS-214"
"2001/02","183303","CS-216"
"2001/02","183303","CS-217"
"2001/02","183303","CS-218"
"2001/02","183303","CS-219"
"2001/02","183303","CS-221"
"2001/02","183303","CS-226"
"2001/02","183303","CS-228"
"2001/02","183303","CS-232"
"2001/02","183303","CS-238"
"2001/02","183303","CS-244"
"2001/02","183531","MAC112"
"2001/02","183531","MAC122"
"2001/02","183546","CS-116"
"2001/02","183546","CS-121"
"2001/02","183546","CS-132"
"2001/02","183546","CS-225"
"2001/02","183546","MAM113"
"2001/02","184542","CS-213"
"2001/02","184542","CS-214"
"2001/02","184542","CS-216"
"2001/02","184542","CS-217"
"2001/02","184542","CS-218"
"2001/02","184542","CS-219"
"2001/02","184542","CS-221"
"2001/02","184542","CS-226"
"2001/02","184542","CS-228"
"2001/02","184542","CS-232"
"2001/02","184542","CS-238"
"2001/02","184542","CS-244"
"2001/02","184567","CS-111"
"2001/02","184567","CS-113"
"2001/02","184567","CS-116"
"2001/02","184567","CS-121"
"2001/02","184567","CS-125"
"2001/02","184567","CS-131"
"2001/02","184567","CS-132"
"2001/02","184567","CS-134"
"2001/02","184567","MAM111"
"2001/02","184567","MAM113"
"2001/02","184659","GEG203"
"2001/02","184659","GEG209"
"2001/02","184659","GEG216"
"2001/02","184659","GEG221"
"2001/02","184659","GEG222"
"2001/02","184659","GEG250"
"2001/02","184659","GEG255"
"2001/02","184659","GEG260"
"2001/02","184662","CS-213"
"2001/02","184662","CS-214"
"2001/02","184662","CS-216"
"2001/02","184662","CS-217"
"2001/02","184662","CS-218"
"2001/02","184662","CS-219"
"2001/02","184662","CS-221"
"2001/02","184662","CS-226"
"2001/02","184662","CS-228"
"2001/02","184662","CS-232"
"2001/02","184662","CS-238"
"2001/02","184662","CS-244"
"2001/02","184665","GEG103"
"2001/02","184665","GEL101"
"2001/02","184665","GEL102"
"2001/02","184665","GEL103"
"2001/02","184665","GEL104"
"2001/02","184767","CS-111"
"2001/02","184767","CS-113"
"2001/02","184767","CS-116"
"2001/02","184767","CS-121"
"2001/02","184767","CS-125"
"2001/02","184767","CS-131"
"2001/02","184767","CS-132"
"2001/02","184767","CS-134"
"2001/02","184767","MAM111"
"2001/02","184767","MAM113"
"2001/02","184767","PH-104"
"2001/02","184771","CS-213"
"2001/02","184771","CS-214"
"2001/02","184771","CS-216"
"2001/02","184771","CS-217"
"2001/02","184771","CS-218"
"2001/02","184771","CS-219"
"2001/02","184771","CS-221"
"2001/02","184771","CS-226"
"2001/02","184771","CS-228"
"2001/02","184771","CS-232"
"2001/02","184771","CS-238"
"2001/02","184771","CS-244"
"2001/02","184987","CS-213"
"2001/02","184987","CS-214"
"2001/02","184987","CS-216"
"2001/02","184987","CS-217"
"2001/02","184987","CS-218"
"2001/02","184987","CS-219"
"2001/02","184987","CS-221"
"2001/02","184987","CS-226"
"2001/02","184987","CS-228"
"2001/02","184987","CS-232"
"2001/02","184987","CS-238"
"2001/02","184987","CS-244"
"2001/02","185106","CS-213"
"2001/02","185106","CS-214"
"2001/02","185106","CS-216"
"2001/02","185106","CS-217"
"2001/02","185106","CS-218"
"2001/02","185106","CS-219"
"2001/02","185106","CS-221"
"2001/02","185106","CS-226"
"2001/02","185106","CS-228"
"2001/02","185106","CS-232"
"2001/02","185106","CS-238"
"2001/02","185106","CS-244"
"2001/02","185140","CS-213"
"2001/02","185140","CS-214"
"2001/02","185140","CS-216"
"2001/02","185140","CS-217"
"2001/02","185140","CS-218"
"2001/02","185140","CS-219"
"2001/02","185140","CS-221"
"2001/02","185140","CS-226"
"2001/02","185140","CS-228"
"2001/02","185140","CS-232"
"2001/02","185140","CS-238"
"2001/02","185140","CS-244"
"2001/02","185170","CS-213"
"2001/02","185170","CS-214"
"2001/02","185170","CS-216"
"2001/02","185170","CS-217"
"2001/02","185170","CS-218"
"2001/02","185170","CS-219"
"2001/02","185170","CS-221"
"2001/02","185170","CS-226"
"2001/02","185170","CS-228"
"2001/02","185170","CS-232"
"2001/02","185170","CS-238"
"2001/02","185170","CS-244"
"2001/02","189374","FR-121"
"2001/02","189374","FR-124"
"2001/02","189374","FR-125"
"2001/02","189374","FR-126"
"2001/02","189374","FR-127"
"2001/02","189374","HSS106"
"2001/02","189374","HSS107"
"2001/02","189374","HSS130"
"2001/02","189374","HSS131"
"2001/02","189399","GEG101"
"2001/02","189399","GEG102"
"2001/02","189399","GEG103"
"2001/02","189399","GEG104"
"2001/02","189399","GEG105"
"2001/02","189399","GEG106"
"2001/02","189399","GEG107"
"2001/02","189399","GEG108"
"2001/02","189399","GEL101"
"2001/02","189399","GEL102"
"2001/02","189399","GEL103"
"2001/02","189399","GEL104"
"2001/02","189453","CS-111"
"2001/02","189453","CS-113"
"2001/02","189453","CS-116"
"2001/02","189453","CS-121"
"2001/02","189453","CS-125"
"2001/02","189453","CS-131"
"2001/02","189453","CS-132"
"2001/02","189453","CS-134"
"2001/02","189453","MAM111"
"2001/02","189453","MAM113"
"2001/02","189453","MAM132"
"2001/02","189553","CS-111"
"2001/02","189553","CS-113"
"2001/02","189553","CS-116"
"2001/02","189553","CS-121"
"2001/02","189553","CS-125"
"2001/02","189553","CS-131"
"2001/02","189553","CS-132"
"2001/02","189553","CS-134"
"2001/02","189553","MAM111"
"2001/02","189553","MAM113"
"2001/02","189738","CS-111"
"2001/02","189738","CS-113"
"2001/02","189738","CS-116"
"2001/02","189738","CS-121"
"2001/02","189738","CS-125"
"2001/02","189738","CS-131"
"2001/02","189738","CS-132"
"2001/02","189738","CS-134"
"2001/02","189738","MAM111"
"2001/02","189738","MAM113"
"2001/02","189837","GEG101"
"2001/02","189837","GEG102"
"2001/02","189837","GEG103"
"2001/02","189837","GEG104"
"2001/02","189837","GEG105"
"2001/02","189837","GEG106"
"2001/02","189837","GEG107"
"2001/02","189837","GEG108"
"2001/02","189837","GEL101"
"2001/02","189837","GEL102"
"2001/02","189837","GEL103"
"2001/02","189837","GEL104"
"2001/02","190002","CS-111"
"2001/02","190002","CS-113"
"2001/02","190002","CS-116"
"2001/02","190002","CS-121"
"2001/02","190002","CS-125"
"2001/02","190002","CS-131"
"2001/02","190002","CS-132"
"2001/02","190002","CS-134"
"2001/02","190002","MAM111"
"2001/02","190002","MAM113"
"2001/02","190004","CS-111"
"2001/02","190004","CS-113"
"2001/02","190004","CS-116"
"2001/02","190004","CS-121"
"2001/02","190004","CS-125"
"2001/02","190004","CS-131"
"2001/02","190004","CS-132"
"2001/02","190004","CS-134"
"2001/02","190004","MAM111"
"2001/02","190004","MAM113"
"2001/02","190004","MU-102"
"2001/02","190004","MU-104"
"2001/02","190124","GEG101"
"2001/02","190124","GEG102"
"2001/02","190124","GEG103"
"2001/02","190124","GEG104"
"2001/02","190124","GEG105"
"2001/02","190124","GEG106"
"2001/02","190124","GEG107"
"2001/02","190124","GEG108"
"2001/02","190124","GEL101"
"2001/02","190124","GEL103"
"2001/02","190132","GEG101"
"2001/02","190132","GEG102"
"2001/02","190132","GEG103"
"2001/02","190132","GEG104"
"2001/02","190132","GEG105"
"2001/02","190132","GEG106"
"2001/02","190132","GEG107"
"2001/02","190132","GEG108"
"2001/02","190132","GEL101"
"2001/02","190132","GEL102"
"2001/02","190132","GEL103"
"2001/02","190132","GEL104"
"2001/02","190177","CS-111"
"2001/02","190177","CS-113"
"2001/02","190177","CS-116"
"2001/02","190177","CS-121"
"2001/02","190177","CS-125"
"2001/02","190177","CS-131"
"2001/02","190177","CS-132"
"2001/02","190177","CS-134"
"2001/02","190177","MAM111"
"2001/02","190177","MAM113"
"2001/02","190337","CS-111"
"2001/02","190337","CS-113"
"2001/02","190337","CS-116"
"2001/02","190337","CS-121"
"2001/02","190337","CS-125"
"2001/02","190337","CS-131"
"2001/02","190337","CS-132"
"2001/02","190337","CS-134"
"2001/02","190337","MAM111"
"2001/02","190337","MAM113"
"2001/02","190337","MU-102"
"2001/02","190337","MU-104"
"2001/02","190354","CS-111"
"2001/02","190354","CS-113"
"2001/02","190354","CS-116"
"2001/02","190354","CS-121"
"2001/02","190354","CS-125"
"2001/02","190354","CS-131"
"2001/02","190354","CS-132"
"2001/02","190354","CS-134"
"2001/02","190354","MAM111"
"2001/02","190354","MAM113"
"2001/02","190354","MU-102"
"2001/02","190354","PH-104"
"2001/02","190616","BI-101"
"2001/02","190616","BI-103"
"2001/02","190616","BI-104"
"2001/02","190616","BI-105"
"2001/02","190616","GEG101"
"2001/02","190616","GEG102"
"2001/02","190616","GEG103"
"2001/02","190616","GEG104"
"2001/02","190616","GEG105"
"2001/02","190616","GEG106"
"2001/02","190616","GEG107"
"2001/02","190616","GEG108"
"2001/02","190640","CS-111"
"2001/02","190640","CS-113"
"2001/02","190640","CS-116"
"2001/02","190640","CS-121"
"2001/02","190640","CS-125"
"2001/02","190640","CS-131"
"2001/02","190640","CS-132"
"2001/02","190640","CS-134"
"2001/02","190640","MAM111"
"2001/02","190640","MAM113"
"2001/02","190640","PH-104"
"2001/02","190774","CS-111"
"2001/02","190774","CS-113"
"2001/02","190774","CS-116"
"2001/02","190774","CS-121"
"2001/02","190774","CS-125"
"2001/02","190774","CS-131"
"2001/02","190774","CS-132"
"2001/02","190774","CS-134"
"2001/02","190774","MAM111"
"2001/02","190774","MAM113"
"2001/02","190774","MAM132"
"2001/02","190852","GEG101"
"2001/02","190852","GEG102"
"2001/02","190852","GEG103"
"2001/02","190852","GEG104"
"2001/02","190852","GEG105"
"2001/02","190852","GEG106"
"2001/02","190852","GEG107"
"2001/02","190852","GEG108"
"2001/02","190852","GEL101"
"2001/02","190852","GEL102"
"2001/02","190852","GEL103"
"2001/02","190852","GEL104"
"2001/02","190895","CS-111"
"2001/02","190895","CS-113"
"2001/02","190895","CS-116"
"2001/02","190895","CS-121"
"2001/02","190895","CS-125"
"2001/02","190895","CS-131"
"2001/02","190895","CS-132"
"2001/02","190895","CS-134"
"2001/02","190895","MAM111"
"2001/02","190895","MAM113"
"2001/02","191023","GEG101"
"2001/02","191023","GEG102"
"2001/02","191023","GEG103"
"2001/02","191023","GEG104"
"2001/02","191023","GEG105"
"2001/02","191023","GEG106"
"2001/02","191023","GEG107"
"2001/02","191023","GEG108"
"2001/02","191023","GEL101"
"2001/02","191023","GEL102"
"2001/02","191023","GEL103"
"2001/02","191023","GEL104"
"2001/02","191284","GEG101"
"2001/02","191284","GEG102"
"2001/02","191284","GEG103"
"2001/02","191284","GEG104"
"2001/02","191284","GEG105"
"2001/02","191284","GEG106"
"2001/02","191284","GEG107"
"2001/02","191284","GEG108"
"2001/02","191284","GEL101"
"2001/02","191284","GEL103"
"2001/02","191326","GEG101"
"2001/02","191326","GEG102"
"2001/02","191326","GEG103"
"2001/02","191326","GEG104"
"2001/02","191326","GEG105"
"2001/02","191326","GEG106"
"2001/02","191326","GEG107"
"2001/02","191326","GEG108"
"2001/02","191326","GEL101"
"2001/02","191326","GEL102"
"2001/02","191326","GEL103"
"2001/02","191326","GEL104"
"2001/02","195052","CS-111"
"2001/02","195052","CS-113"
"2001/02","195052","CS-116"
"2001/02","195052","CS-121"
"2001/02","195052","CS-125"
"2001/02","195052","CS-131"
"2001/02","195052","CS-132"
"2001/02","195052","CS-134"
"2001/02","195052","MAM111"
"2001/02","195052","MAM113"
"2001/02","195052","MAM131"
"2001/02","195111","GEG101"
"2001/02","195111","GEG102"
"2001/02","195111","GEG103"
"2001/02","195111","GEG104"
"2001/02","195111","GEG105"
"2001/02","195111","GEG106"
"2001/02","195111","GEG107"
"2001/02","195111","GEG108"
"2001/02","195111","GEL101"
"2001/02","195111","GEL102"
"2001/02","195111","GEL103"
"2001/02","195111","GEL104"
"2001/02","195153","GEG101"
"2001/02","195153","GEG102"
"2001/02","195153","GEG103"
"2001/02","195153","GEG104"
"2001/02","195153","GEG105"
"2001/02","195153","GEG106"
"2001/02","195153","GEG107"
"2001/02","195153","GEG108"
"2001/02","195153","GEL101"
"2001/02","195153","GEL102"
"2001/02","195153","GEL103"
"2001/02","195153","GEL104"
"2001/02","195217","GEG101"
"2001/02","195217","GEG102"
"2001/02","195217","GEG103"
"2001/02","195217","GEG104"
"2001/02","195217","GEG105"
"2001/02","195217","GEG106"
"2001/02","195217","GEG107"
"2001/02","195217","GEG108"
"2001/02","195345","CS-111"
"2001/02","195345","CS-113"
"2001/02","195345","CS-116"
"2001/02","195345","CS-121"
"2001/02","195345","CS-125"
"2001/02","195345","CS-131"
"2001/02","195345","CS-132"
"2001/02","195345","CS-134"
"2001/02","195345","FR-121"
"2001/02","195345","MAM111"
"2001/02","195345","MAM113"
"2001/02","195408","CS-111"
"2001/02","195408","CS-121"
"2001/02","195408","CS-131"
"2001/02","195408","CS-134"
"2001/02","195408","GR-110"
"2001/02","195408","GR-112"
"2001/02","195408","GR-123"
"2001/02","195408","RU-107"
"2001/02","195408","RU-108"
"2001/02","195441","GEG101"
"2001/02","195441","GEG102"
"2001/02","195441","GEG103"
"2001/02","195441","GEG104"
"2001/02","195441","GEG105"
"2001/02","195441","GEG106"
"2001/02","195441","GEG107"
"2001/02","195441","GEG108"
"2001/02","195441","GEL101"
"2001/02","195441","GEL102"
"2001/02","195441","GEL103"
"2001/02","195441","GEL104"
"2001/02","195468","CS-111"
"2001/02","195468","CS-113"
"2001/02","195468","CS-116"
"2001/02","195468","CS-121"
"2001/02","195468","CS-125"
"2001/02","195468","CS-131"
"2001/02","195468","CS-132"
"2001/02","195468","CS-134"
"2001/02","195468","MAM111"
"2001/02","195468","MAM113"
"2001/02","195507","GEG101"
"2001/02","195507","GEG102"
"2001/02","195507","GEG103"
"2001/02","195507","GEG104"
"2001/02","195507","GEG105"
"2001/02","195507","GEG106"
"2001/02","195507","GEG107"
"2001/02","195507","GEG108"
"2001/02","195507","GEL101"
"2001/02","195507","GEL102"
"2001/02","195507","GEL103"
"2001/02","195507","GEL104"
"2001/02","195598","CS-111"
"2001/02","195598","CS-113"
"2001/02","195598","CS-116"
"2001/02","195598","CS-121"
"2001/02","195598","CS-125"
"2001/02","195598","CS-131"
"2001/02","195598","CS-132"
"2001/02","195598","CS-134"
"2001/02","195598","MAM111"
"2001/02","195598","MAM113"
"2001/02","195598","MU-104"
"2001/02","195608","CS-111"
"2001/02","195608","CS-113"
"2001/02","195608","CS-116"
"2001/02","195608","CS-121"
"2001/02","195608","CS-125"
"2001/02","195608","CS-131"
"2001/02","195608","CS-132"
"2001/02","195608","CS-134"
"2001/02","195608","MAM111"
"2001/02","195608","MAM113"
"2001/02","195707","GEG101"
"2001/02","195707","GEG102"
"2001/02","195707","GEG103"
"2001/02","195707","GEG104"
"2001/02","195707","GEG105"
"2001/02","195707","GEG106"
"2001/02","195707","GEG107"
"2001/02","195707","GEG108"
"2001/02","195707","GEL101"
"2001/02","195707","GEL102"
"2001/02","195707","GEL103"
"2001/02","195707","GEL104"
"2001/02","195725","CS-111"
"2001/02","195725","CS-113"
"2001/02","195725","CS-116"
"2001/02","195725","CS-121"
"2001/02","195725","CS-125"
"2001/02","195725","CS-131"
"2001/02","195725","CS-132"
"2001/02","195725","CS-134"
"2001/02","195725","MAM111"
"2001/02","195725","MAM113"
"2001/02","195770","CS-111"
"2001/02","195770","CS-121"
"2001/02","195770","CS-131"
"2001/02","195770","CS-134"
"2001/02","195770","FR-112"
"2001/02","195770","FR-114"
"2001/02","195770","FR-121"
"2001/02","195770","FR-123"
"2001/02","195770","FR-124"
"2001/02","195770","FR-126"
"2001/02","195833","GEG101"
"2001/02","195833","GEG102"
"2001/02","195833","GEG103"
"2001/02","195833","GEG104"
"2001/02","195833","GEG105"
"2001/02","195833","GEG106"
"2001/02","195833","GEG107"
"2001/02","195833","GEG108"
"2001/02","195833","GEL101"
"2001/02","195833","GEL102"
"2001/02","195833","GEL103"
"2001/02","195833","GEL104"
"2001/02","195879","CS-111"
"2001/02","195879","CS-113"
"2001/02","195879","CS-116"
"2001/02","195879","CS-121"
"2001/02","195879","CS-125"
"2001/02","195879","CS-131"
"2001/02","195879","CS-132"
"2001/02","195879","CS-134"
"2001/02","195879","MAM111"
"2001/02","195879","MAM113"
"2001/02","196000","GEG101"
"2001/02","196000","GEG102"
"2001/02","196000","GEG103"
"2001/02","196000","GEG104"
"2001/02","196000","GEG105"
"2001/02","196000","GEG106"
"2001/02","196000","GEG107"
"2001/02","196000","GEG108"
"2001/02","196000","GEL101"
"2001/02","196000","GEL102"
"2001/02","196000","GEL103"
"2001/02","196000","GEL104"
"2001/02","196064","GEG101"
"2001/02","196064","GEG102"
"2001/02","196064","GEG103"
"2001/02","196064","GEG104"
"2001/02","196064","GEG105"
"2001/02","196064","GEG106"
"2001/02","196064","GEG107"
"2001/02","196064","GEG108"
"2001/02","196064","GEL101"
"2001/02","196064","GEL102"
"2001/02","196064","GEL103"
"2001/02","196064","GEL104"
"2001/02","196293","GEG101"
"2001/02","196293","GEG102"
"2001/02","196293","GEG103"
"2001/02","196293","GEG104"
"2001/02","196293","GEG105"
"2001/02","196293","GEG106"
"2001/02","196293","GEG107"
"2001/02","196293","GEG108"
"2001/02","196293","GEL101"
"2001/02","196293","GEL102"
"2001/02","196293","GEL103"
"2001/02","196293","GEL104"
"2001/02","196316","CS-111"
"2001/02","196316","CS-113"
"2001/02","196316","CS-116"
"2001/02","196316","CS-121"
"2001/02","196316","CS-125"
"2001/02","196316","CS-131"
"2001/02","196316","CS-132"
"2001/02","196316","CS-134"
"2001/02","196316","MAM111"
"2001/02","196316","MAM113"
"2001/02","196363","CH-106"
"2001/02","196363","CH-107"
"2001/02","196363","CH-108"
"2001/02","196363","CH-109"
"2001/02","196363","CH-110"
"2001/02","196363","CH-111"
"2001/02","196363","CS-111"
"2001/02","196363","CS-116"
"2001/02","196363","CS-121"
"2001/02","196363","CS-131"
"2001/02","196363","CS-132"
"2001/02","196363","MAM111"
"2001/02","196380","CS-111"
"2001/02","196380","CS-113"
"2001/02","196380","CS-116"
"2001/02","196380","CS-121"
"2001/02","196380","CS-125"
"2001/02","196380","CS-131"
"2001/02","196380","CS-132"
"2001/02","196380","CS-134"
"2001/02","196380","MAM111"
"2001/02","196380","MAM113"
"2001/02","196380","MAM132"
"2001/02","196426","GEG101"
"2001/02","196426","GEG102"
"2001/02","196426","GEG103"
"2001/02","196426","GEG104"
"2001/02","196426","GEG105"
"2001/02","196426","GEG106"
"2001/02","196426","GEG107"
"2001/02","196426","GEG108"
"2001/02","196426","GEL101"
"2001/02","196426","GEL102"
"2001/02","196426","GEL103"
"2001/02","196426","GEL104"
"2001/02","196476","CS-111"
"2001/02","196476","CS-113"
"2001/02","196476","CS-116"
"2001/02","196476","CS-121"
"2001/02","196476","CS-125"
"2001/02","196476","CS-131"
"2001/02","196476","CS-132"
"2001/02","196476","CS-134"
"2001/02","196476","MAM111"
"2001/02","196476","MAM113"
"2001/02","196533","GEG101"
"2001/02","196533","GEG102"
"2001/02","196533","GEG103"
"2001/02","196533","GEG104"
"2001/02","196533","GEG105"
"2001/02","196533","GEG106"
"2001/02","196533","GEG107"
"2001/02","196533","GEG108"
"2001/02","196533","GEL101"
"2001/02","196533","GEL103"
"2001/02","196559","FR-110"
"2001/02","196559","GEG101"
"2001/02","196559","GEG102"
"2001/02","196559","GEG103"
"2001/02","196559","GEG104"
"2001/02","196559","GEG105"
"2001/02","196559","GEG106"
"2001/02","196559","GEG107"
"2001/02","196559","GEG108"
"2001/02","196559","GEL101"
"2001/02","196559","GEL103"
"2001/02","196560","GEG101"
"2001/02","196560","GEG102"
"2001/02","196560","GEG103"
"2001/02","196560","GEG104"
"2001/02","196560","GEG105"
"2001/02","196560","GEG106"
"2001/02","196560","GEG107"
"2001/02","196560","GEG108"
"2001/02","196560","GEL101"
"2001/02","196560","GEL103"
"2001/02","196860","CS-111"
"2001/02","196860","CS-113"
"2001/02","196860","CS-116"
"2001/02","196860","CS-121"
"2001/02","196860","CS-125"
"2001/02","196860","CS-131"
"2001/02","196860","CS-132"
"2001/02","196860","CS-134"
"2001/02","196860","GEG103"
"2001/02","196860","MAM111"
"2001/02","196860","MAM113"
"2001/02","196860","MU-102"
"2001/02","196900","GEG101"
"2001/02","196900","GEG102"
"2001/02","196900","GEG103"
"2001/02","196900","GEG104"
"2001/02","196900","GEG105"
"2001/02","196900","GEG106"
"2001/02","196900","GEG107"
"2001/02","196900","GEG108"
"2001/02","196900","GEL101"
"2001/02","196900","GEL102"
"2001/02","196900","GEL103"
"2001/02","196900","GEL104"
"2001/02","197205","CS-111"
"2001/02","197205","CS-121"
"2001/02","197205","CS-131"
"2001/02","197205","CS-134"
